28020.0,18388.0,1.38886,10.484
28020.0,18443.0,-6.38172,-5.51185
28020.0,18598.0,-2.70744,-26.9447
28020.0,18647.0,14.3049,-14.3745
28020.0,18688.0,18.5771,-0.0953594
28020.0,18691.0,8.32656,-0.620237
28020.0,18696.0,19.0084,2.80539
28020.0,18701.0,14.1979,-8.07482
28020.0,18708.0,-15.4224,-2.95924
28020.0,18718.0,19.6019,-5.44186
28020.0,18720.0,12.6275,-13.8603
28020.0,18728.0,19.0663,0.294448
28020.0,18730.0,18.8951,-14.7547
28024.0,16771.0,2.42511,-6.58752
28024.0,17230.0,2.24008,-5.77545
28024.0,17335.0,-7.79062,3.3614
28024.0,18199.0,-6.95076,-5.53987
28024.0,18388.0,1.39435,10.5149
28024.0,18443.0,-6.37103,-5.54578
28024.0,18598.0,-2.83744,-27.4876
28024.0,18647.0,14.4055,-14.8604
28024.0,18688.0,18.5391,-0.171913
28024.0,18691.0,8.46339,-1.33316
28024.0,18696.0,19.0105,2.80315
28024.0,18701.0,13.9285,-8.24457
28024.0,18708.0,-14.9258,-2.87987
28024.0,18718.0,19.9478,-5.05457
28024.0,18720.0,12.6404,-13.3096
28024.0,18728.0,19.0826,0.270676
28024.0,18730.0,18.7406,-14.2301
28028.0,16771.0,2.4419,-6.55424
28028.0,17230.0,2.31954,-5.79583
28028.0,17335.0,-7.78474,3.36463
28028.0,18199.0,-6.82735,-5.51877
28028.0,18388.0,1.38772,10.5163
28028.0,18443.0,-6.36346,-5.53905
28028.0,18598.0,-2.95053,-27.9905
28028.0,18647.0,14.4406,-15.4413
28028.0,18688.0,18.5334,-0.202552
28028.0,18691.0,8.53036,-2.06411
28028.0,18696.0,19.0269,2.80877
28028.0,18701.0,13.5496,-8.48687
28028.0,18708.0,-14.4577,-2.82262
28028.0,18718.0,20.1087,-4.6543
28028.0,18720.0,12.6136,-12.762
28028.0,18728.0,19.0787,0.248932
28028.0,18730.0,18.632,-13.7099
28032.0,16771.0,2.454,-6.57
28032.0,17230.0,2.38677,-5.76907
28032.0,17335.0,-7.78417,3.36134
28032.0,18199.0,-6.78153,-5.50758
28032.0,18388.0,1.38021,10.5315
28032.0,18443.0,-6.35127,-5.56698
28032.0,18598.0,-3.06362,-28.4934
28032.0,18647.0,14.5338,-15.943
28032.0,18688.0,18.5456,-0.221731
28032.0,18691.0,8.67716,-2.8174
28032.0,18696.0,19.0252,2.83511
28032.0,18701.0,13.1584,-8.82125
28032.0,18708.0,-13.9885,-2.76559
28032.0,18718.0,20.3518,-4.29383
28032.0,18720.0,12.7049,-12.2613
28032.0,18728.0,19.1173,0.248977
28032.0,18730.0,18.6652,-13.2223
28036.0,16771.0,2.44838,-6.54685
28036.0,17230.0,2.38847,-5.77905
28036.0,17335.0,-7.78122,3.3649
28036.0,18199.0,-6.92246,-5.53199
28036.0,18388.0,1.39447,10.5503
28036.0,18443.0,-6.35897,-5.54998
28036.0,18598.0,-3.17672,-28.9963
28036.0,18647.0,14.6634,-16.4563
28036.0,18688.0,18.4633,-0.202398
28036.0,18691.0,8.80711,-3.51023
28036.0,18696.0,19.0276,2.83799
28036.0,18701.0,12.8223,-9.24994
28036.0,18708.0,-13.5705,-2.78376
28036.0,18718.0,20.6717,-3.94962
28036.0,18720.0,12.8191,-11.6748
28036.0,18728.0,19.1338,0.245538
28036.0,18730.0,18.5975,-12.7185
28036.0,18731.0,19.6044,2.33315
28040.0,16771.0,2.39191,-6.53358
28040.0,17230.0,2.32228,-5.84967
28040.0,17335.0,-7.78051,3.35668
28040.0,18199.0,-6.79353,-5.51106
28040.0,18388.0,1.36428,10.5642
28040.0,18443.0,-6.36399,-5.52574
28040.0,18647.0,14.7953,-16.9643
28040.0,18688.0,18.4407,-0.196148
28040.0,18691.0,8.95293,-4.22847
28040.0,18696.0,19.039,2.83385
28040.0,18701.0,12.5491,-9.69188
28040.0,18708.0,-13.1253,-2.80941
28040.0,18718.0,20.9098,-3.57922
28040.0,18720.0,12.8989,-11.1509
28040.0,18728.0,19.1307,0.252989
28040.0,18730.0,18.7019,-12.1953
28044.0,16771.0,2.52025,-6.57458
28044.0,17230.0,2.22019,-5.87159
28044.0,17335.0,-7.77163,3.35747
28044.0,18199.0,-6.74301,-5.48276
28044.0,18388.0,1.35706,10.5827
28044.0,18443.0,-6.35329,-5.52194
28044.0,18647.0,14.8311,-17.4979
28044.0,18688.0,18.4352,-0.198888
28044.0,18691.0,9.05917,-4.95726
28044.0,18696.0,19.0279,2.82756
28044.0,18701.0,12.2698,-10.1626
28044.0,18708.0,-12.6517,-2.81488
28044.0,18718.0,21.1343,-3.20382
28044.0,18720.0,12.9504,-10.6278
28044.0,18728.0,19.1309,0.256756
28044.0,18730.0,18.699,-11.7131
28048.0,16771.0,2.54084,-6.58284
28048.0,17230.0,2.17379,-5.90001
28048.0,17335.0,-7.76719,3.35884
28048.0,18199.0,-6.73281,-5.42257
28048.0,18388.0,1.33533,10.5997
28048.0,18443.0,-6.34603,-5.53721
28048.0,18647.0,14.9629,-17.9652
28048.0,18688.0,18.4344,-0.22183
28048.0,18691.0,9.19811,-5.64293
28048.0,18696.0,19.0352,2.82018
28048.0,18701.0,12.0279,-10.6912
28048.0,18708.0,-12.1797,-2.85583
28048.0,18718.0,21.3863,-2.8333
28048.0,18720.0,12.992,-10.0603
28048.0,18728.0,19.1544,0.241472
28048.0,18730.0,18.6759,-11.21
28048.0,18735.0,13.6049,26.0089
28052.0,16771.0,2.52008,-6.57614
28052.0,17230.0,2.16781,-5.92315
28052.0,17335.0,-7.77244,3.36126
28052.0,18199.0,-6.75632,-5.48049
28052.0,18388.0,1.35645,10.6282
28052.0,18443.0,-6.36444,-5.49325
28052.0,18647.0,15.042,-18.4551
28052.0,18688.0,18.4541,-0.206518
28052.0,18691.0,9.32053,-6.35366
28052.0,18696.0,19.0413,2.82965
28052.0,18701.0,11.8373,-11.2974
28052.0,18708.0,-11.7101,-2.88985
28052.0,18718.0,21.6225,-2.44538
28052.0,18720.0,12.9598,-9.50767
28052.0,18728.0,19.1696,0.256291
28052.0,18730.0,18.6115,-10.6894
28052.0,18737.0,-4.96146,-21.7001
28056.0,16771.0,2.44749,-6.5649
28056.0,17230.0,2.19722,-5.90828
28056.0,17335.0,-7.77564,3.35801
28056.0,18199.0,-6.74702,-5.4638
28056.0,18388.0,1.35959,10.6795
28056.0,18443.0,-6.36597,-5.52905
28056.0,18647.0,15.2585,-18.9992
28056.0,18688.0,18.4583,-0.219456
28056.0,18691.0,9.4732,-7.06209
28056.0,18696.0,19.0339,2.8225
28056.0,18701.0,11.6771,-11.8236
28056.0,18708.0,-11.2507,-2.87239
28056.0,18718.0,21.8885,-2.03894
28056.0,18720.0,12.9326,-8.95444
28056.0,18728.0,19.1687,0.246204
28056.0,18730.0,18.5249,-10.2161
28056.0,18739.0,15.1783,-29.1515
28060.0,16771.0,2.41341,-6.51731
28060.0,17230.0,2.20391,-5.85051
28060.0,17335.0,-7.77601,3.36032
28060.0,18199.0,-6.76483,-5.49758
28060.0,18388.0,1.28526,10.6806
28060.0,18443.0,-6.37504,-5.5219
28060.0,18647.0,15.4025,-19.4962
28060.0,18688.0,18.4987,-0.211713
28060.0,18691.0,9.61928,-7.7761
28060.0,18696.0,19.2271,2.64751
28060.0,18701.0,11.6203,-12.3455
28060.0,18708.0,-10.7961,-2.91467
28060.0,18718.0,22.2551,-1.76922
28060.0,18720.0,12.7789,-8.42224
28060.0,18728.0,19.1563,0.250786
28060.0,18730.0,18.472,-9.71644
28060.0,18739.0,15.348,-28.5817
28064.0,16771.0,2.37616,-6.54253
28064.0,17230.0,2.2518,-5.81994
28064.0,17335.0,-7.76809,3.35477
28064.0,18199.0,-6.77776,-5.51122
28064.0,18388.0,1.24515,10.7077
28064.0,18443.0,-6.36289,-5.53589
28064.0,18647.0,15.4569,-20.0137
28064.0,18688.0,18.5043,-0.209138
28064.0,18691.0,9.76172,-8.45899
28064.0,18696.0,19.0641,2.78401
28064.0,18701.0,11.5554,-12.9192
28064.0,18708.0,-10.2972,-2.90136
28064.0,18718.0,22.609,-1.47056
28064.0,18720.0,12.6868,-7.86901
28064.0,18728.0,19.1595,0.251269
28064.0,18730.0,18.3417,-9.2689
28064.0,18739.0,15.355,-28.0743
28064.0,18743.0,19.6147,2.32425
28064.0,18744.0,-5.02281,-21.0495
28068.0,16771.0,2.3586,-6.5486
28068.0,17230.0,2.27627,-5.8086
28068.0,17335.0,-7.7749,3.35694
28068.0,18199.0,-6.84504,-5.53345
28068.0,18388.0,1.21313,10.7252
28068.0,18443.0,-6.35853,-5.56203
28068.0,18647.0,15.5531,-20.5276
28068.0,18688.0,18.4895,-0.213362
28068.0,18691.0,9.88726,-9.16326
28068.0,18696.0,19.0273,2.80346
28068.0,18701.0,11.4802,-13.455
28068.0,18708.0,-9.77455,-2.82991
28068.0,18718.0,22.9147,-1.13869
28068.0,18720.0,12.5803,-7.33348
28068.0,18728.0,19.1569,0.256366
28068.0,18730.0,18.2417,-8.77767
28068.0,18739.0,14.9369,-27.7738
28068.0,18744.0,-4.92395,-20.7543
28068.0,18747.0,-7.32187,-5.75933
28072.0,16771.0,2.35174,-6.55358
28072.0,17230.0,2.1966,-5.84003
28072.0,17335.0,-7.79304,3.35886
28072.0,18199.0,-6.88623,-5.56095
28072.0,18388.0,1.2004,10.7355
28072.0,18443.0,-6.37117,-5.51739
28072.0,18647.0,15.6428,-21.0271
28072.0,18688.0,18.4691,-0.217172
28072.0,18691.0,9.98847,-9.83763
28072.0,18696.0,19.1831,2.64332
28072.0,18701.0,11.4611,-14.0377
28072.0,18708.0,-9.34751,-2.82416
28072.0,18718.0,23.3007,-0.734357
28072.0,18720.0,12.4512,-6.74985
28072.0,18728.0,19.1701,0.244583
28072.0,18730.0,18.1781,-8.3427
28072.0,18739.0,15.0274,-27.3149
28072.0,18748.0,-4.97198,-20.5082
28076.0,16771.0,2.33497,-6.53899
28076.0,17230.0,2.15253,-5.84864
28076.0,17335.0,-7.78201,3.3593
28076.0,18199.0,-6.78325,-5.45998
28076.0,18388.0,1.1886,10.7383
28076.0,18443.0,-6.35771,-5.54277
28076.0,18647.0,15.7756,-21.5423
28076.0,18688.0,18.4814,-0.206566
28076.0,18691.0,10.1242,-10.5464
28076.0,18696.0,19.0316,2.7025
28076.0,18701.0,11.4945,-14.5752
28076.0,18708.0,-8.92374,-2.78039
28076.0,18718.0,23.5904,-0.373703
28076.0,18720.0,12.3858,-6.25319
28076.0,18728.0,19.1687,0.24215
28076.0,18730.0,18.2623,-8.06325
28076.0,18739.0,14.924,-26.8585
28076.0,18748.0,-5.11974,-20.2985
28080.0,16771.0,2.33564,-6.54386
28080.0,17230.0,2.13956,-5.88256
28080.0,17335.0,-7.7795,3.3597
28080.0,18199.0,-6.9672,-5.52232
28080.0,18388.0,1.18204,10.7271
28080.0,18443.0,-6.37293,-5.51566
28080.0,18647.0,15.9139,-22.0909
28080.0,18688.0,18.5095,-0.227437
28080.0,18691.0,10.2906,-11.2973
28080.0,18696.0,19.0966,2.59337
28080.0,18701.0,11.4831,-15.1333
28080.0,18708.0,-8.43875,-2.73402
28080.0,18718.0,23.8801,-0.013007
28080.0,18720.0,12.2521,-5.55806
28080.0,18728.0,19.1505,0.256129
28080.0,18730.0,18.3446,-7.83474
28080.0,18739.0,14.7899,-26.3839
28080.0,18748.0,-5.07112,-20.116
28084.0,16771.0,2.36028,-6.52373
28084.0,17230.0,2.12825,-5.89514
28084.0,17335.0,-7.78928,3.35839
28084.0,18199.0,-6.85614,-5.51113
28084.0,18388.0,1.18662,10.725
28084.0,18443.0,-6.38513,-5.52461
28084.0,18647.0,15.9383,-22.5952
28084.0,18688.0,18.5128,-0.205783
28084.0,18691.0,10.462,-12.0488
28084.0,18696.0,19.011,2.62824
28084.0,18701.0,11.426,-15.6876
28084.0,18708.0,-7.92276,-2.72531
28084.0,18718.0,24.17,0.347984
28084.0,18720.0,12.2192,-5.02458
28084.0,18728.0,19.1474,0.257146
28084.0,18730.0,18.3255,-7.42078
28084.0,18739.0,14.7022,-25.9309
28084.0,18748.0,-5.02302,-19.8651
28088.0,16771.0,2.49379,-6.54934
28088.0,17230.0,2.11908,-5.88244
28088.0,17335.0,-7.77705,3.35727
28088.0,18199.0,-6.80826,-5.5074
28088.0,18388.0,1.19221,10.706
28088.0,18443.0,-6.43586,-5.50892
28088.0,18647.0,16.0322,-23.1108
28088.0,18688.0,18.5103,-0.209688
28088.0,18691.0,10.638,-12.8922
28088.0,18696.0,19.0532,2.5982
28088.0,18701.0,11.2994,-16.251
28088.0,18708.0,-7.44646,-2.70059
28088.0,18720.0,12.129,-4.48014
28088.0,18728.0,19.1475,0.2617
28088.0,18730.0,18.3064,-7.00759
28088.0,18739.0,14.6825,-25.4299
28088.0,18748.0,-5.06748,-19.636
28092.0,16771.0,2.59968,-6.60987
28092.0,17230.0,2.10968,-5.87361
28092.0,17335.0,-7.77511,3.35502
28092.0,18199.0,-6.78857,-5.49513
28092.0,18388.0,1.19304,10.6908
28092.0,18443.0,-6.37917,-5.54504
28092.0,18647.0,16.1262,-23.6269
28092.0,18688.0,18.4566,-0.221144
28092.0,18691.0,10.7854,-13.6478
28092.0,18696.0,18.9954,2.63371
28092.0,18701.0,11.235,-16.8016
28092.0,18708.0,-7.06426,-2.69495
28092.0,18720.0,12.0603,-3.94934
28092.0,18728.0,19.1584,0.252219
28092.0,18730.0,18.6001,-6.88005
28092.0,18739.0,14.559,-24.9352
28092.0,18748.0,-5.16386,-19.4038
28096.0,16771.0,2.66711,-6.59663
28096.0,17230.0,2.15444,-5.85174
28096.0,17335.0,-7.77299,3.35828
28096.0,18199.0,-6.79189,-5.5012
28096.0,18388.0,1.2022,10.683
28096.0,18443.0,-6.37478,-5.53539
28096.0,18647.0,16.2202,-24.1429
28096.0,18688.0,18.4381,-0.245129
28096.0,18691.0,10.9226,-14.3568
28096.0,18696.0,18.9725,2.63188
28096.0,18701.0,11.1267,-17.3345
28096.0,18708.0,-6.62969,-2.7196
28096.0,18720.0,12.0166,-3.36025
28096.0,18728.0,19.1629,0.252649
28096.0,18730.0,18.7694,-6.57835
28096.0,18739.0,14.4891,-24.4505
28096.0,18748.0,-5.13246,-19.1518
28100.0,16771.0,2.68421,-6.5971
28100.0,17230.0,2.17482,-5.8369
28100.0,17335.0,-7.78276,3.35691
28100.0,18199.0,-6.79316,-5.47949
28100.0,18388.0,1.21185,10.6769
28100.0,18443.0,-6.3568,-5.5698
28100.0,18688.0,18.4569,-0.248449
28100.0,18691.0,11.0385,-15.0744
28100.0,18696.0,18.9773,2.64625
28100.0,18701.0,11.1594,-17.8644
28100.0,18708.0,-6.21325,-2.68434
28100.0,18720.0,11.9336,-2.82594
28100.0,18728.0,19.151,0.26536
28100.0,18730.0,18.9418,-6.2152
28100.0,18739.0,14.4577,-24.0142
28100.0,18748.0,-5.06709,-18.8303
28104.0,16771.0,2.65755,-6.57592
28104.0,17230.0,2.17741,-5.84886
28104.0,17335.0,-7.77834,3.35748
28104.0,18199.0,-6.78156,-5.48948
28104.0,18388.0,1.21809,10.6707
28104.0,18443.0,-6.36803,-5.55583
28104.0,18688.0,18.4392,-0.263376
28104.0,18691.0,11.161,-15.7788
28104.0,18696.0,18.9719,2.65489
28104.0,18701.0,11.1787,-18.417
28104.0,18708.0,-5.82871,-2.66934
28104.0,18720.0,11.8858,-2.28671
28104.0,18728.0,19.1917,0.241363
28104.0,18730.0,19.2044,-5.78875
28104.0,18739.0,14.3814,-23.55
28104.0,18748.0,-5.08658,-18.5854
28108.0,16771.0,2.62066,-6.53197
28108.0,17230.0,2.17302,-5.86097
28108.0,17335.0,-7.77641,3.35614
28108.0,18199.0,-6.81825,-5.5031
28108.0,18388.0,1.22134,10.6746
28108.0,18443.0,-6.37372,-5.56616
28108.0,18688.0,18.4445,-0.276246
28108.0,18691.0,11.2474,-16.5005
28108.0,18696.0,18.9756,2.65491
28108.0,18701.0,11.1906,-18.9411
28108.0,18708.0,-5.3612,-2.68297
28108.0,18720.0,11.8393,-1.7347
28108.0,18728.0,19.1979,0.238997
28108.0,18730.0,19.4623,-5.37897
28108.0,18739.0,14.4658,-23.0678
28108.0,18748.0,-5.09466,-18.3376
28108.0,18754.0,17.4552,-24.2474
28112.0,16771.0,2.49505,-6.5488
28112.0,17230.0,2.20875,-5.86695
28112.0,17335.0,-7.76672,3.35591
28112.0,18199.0,-6.84798,-5.51134
28112.0,18388.0,1.23387,10.6812
28112.0,18443.0,-6.36515,-5.54058
28112.0,18688.0,18.4252,-0.257891
28112.0,18691.0,11.3723,-17.1849
28112.0,18696.0,18.9815,2.65624
28112.0,18701.0,11.3039,-19.4593
28112.0,18708.0,-4.97541,-2.64034
28112.0,18720.0,11.7859,-1.1496
28112.0,18728.0,19.1732,0.25433
28112.0,18730.0,19.6616,-4.95678
28112.0,18739.0,14.325,-22.6556
28112.0,18748.0,-5.10274,-18.0897
28116.0,16771.0,2.42397,-6.57759
28116.0,17230.0,2.20974,-5.8691
28116.0,17335.0,-7.81226,3.35484
28116.0,18199.0,-6.77864,-5.49058
28116.0,18388.0,1.24111,10.6863
28116.0,18443.0,-6.37232,-5.51888
28116.0,18688.0,18.4371,-0.239446
28116.0,18691.0,11.4602,-17.8844
28116.0,18696.0,18.9738,2.65492
28116.0,18701.0,11.3411,-20.0028
28116.0,18708.0,-4.63349,-2.5946
28116.0,18720.0,11.756,-0.593513
28116.0,18728.0,19.1538,0.260493
28116.0,18730.0,19.8833,-4.54214
28116.0,18739.0,14.2297,-22.2259
28116.0,18748.0,-5.14227,-17.8465
28116.0,18758.0,16.9525,-23.665
28116.0,18759.0,-7.33209,-5.75593
28120.0,16771.0,2.4147,-6.6024
28120.0,17230.0,2.21028,-5.86764
28120.0,17335.0,-7.78597,3.36329
28120.0,18199.0,-6.85121,-5.55374
28120.0,18388.0,1.2721,10.7083
28120.0,18443.0,-6.3749,-5.52114
28120.0,18688.0,18.4337,-0.239356
28120.0,18691.0,11.6208,-18.5911
28120.0,18696.0,18.9749,2.66666
28120.0,18701.0,11.4428,-20.5319
28120.0,18708.0,-4.22635,-2.52707
28120.0,18720.0,11.7205,-0.0369798
28120.0,18728.0,19.1662,0.24751
28120.0,18730.0,20.0985,-4.10703
28120.0,18739.0,14.331,-21.7465
28120.0,18748.0,-5.19412,-17.6258
28120.0,18758.0,16.5789,-23.3934
28124.0,16771.0,2.36776,-6.62753
28124.0,17230.0,2.17102,-5.84733
28124.0,17335.0,-7.77111,3.36317
28124.0,18199.0,-6.83346,-5.5753
28124.0,18388.0,1.26051,10.7225
28124.0,18443.0,-6.3442,-5.60385
28124.0,18688.0,18.4552,-0.196752
28124.0,18691.0,11.7886,-19.2838
28124.0,18696.0,18.9837,2.6517
28124.0,18701.0,11.5151,-21.0601
28124.0,18708.0,-3.67552,-2.41115
28124.0,18720.0,11.6878,0.514224
28124.0,18728.0,19.1771,0.259428
28124.0,18730.0,20.3129,-3.66864
28124.0,18739.0,14.1986,-21.3484
28124.0,18748.0,-5.21125,-17.3723
28124.0,18758.0,16.4015,-22.9992
28128.0,16771.0,2.32559,-6.62427
28128.0,17230.0,2.15726,-5.83995
28128.0,17335.0,-7.77401,3.35889
28128.0,18199.0,-6.79299,-5.6259
28128.0,18388.0,1.24612,10.7414
28128.0,18443.0,-6.32704,-5.64056
28128.0,18688.0,18.4659,-0.21463
28128.0,18691.0,12.0119,-19.9751
28128.0,18696.0,18.9858,2.65428
28128.0,18701.0,11.4875,-21.5916
28128.0,18708.0,-3.17887,-2.41891
28128.0,18720.0,11.6241,1.05481
28128.0,18728.0,19.1827,0.255884
28128.0,18730.0,20.5448,-3.23126
28128.0,18739.0,14.146,-20.93
28128.0,18748.0,-5.0824,-17.1483
28128.0,18758.0,16.2505,-22.5356
28128.0,18763.0,-2.73951,-2.26999
28132.0,16771.0,2.35021,-6.69593
28132.0,17230.0,2.17622,-5.84934
28132.0,17335.0,-7.7773,3.35877
28132.0,18199.0,-6.78955,-5.64327
28132.0,18388.0,1.22831,10.7457
28132.0,18443.0,-6.48533,-5.6276
28132.0,18688.0,18.4497,-0.218286
28132.0,18691.0,12.1845,-20.6775
28132.0,18696.0,18.9842,2.65309
28132.0,18701.0,11.5197,-22.1321
28132.0,18708.0,-2.30182,-2.22059
28132.0,18720.0,11.566,1.63756
28132.0,18728.0,19.1821,0.263033
28132.0,18730.0,20.7935,-2.85381
28132.0,18739.0,13.9935,-20.4962
28132.0,18748.0,-5.05191,-16.8536
28132.0,18758.0,16.2298,-22.08
28132.0,18765.0,6.79025,26.6263
28136.0,16771.0,2.36014,-6.75587
28136.0,17230.0,2.16172,-5.85368
28136.0,17335.0,-7.77164,3.35697
28136.0,18199.0,-6.83562,-5.58157
28136.0,18388.0,1.26684,10.7472
28136.0,18443.0,-6.39058,-5.62176
28136.0,18688.0,18.4522,-0.218596
28136.0,18691.0,12.4459,-21.4674
28136.0,18696.0,18.9885,2.65502
28136.0,18701.0,11.5121,-22.6714
28136.0,18708.0,-1.61148,-2.15936
28136.0,18720.0,11.5123,2.20429
28136.0,18728.0,19.1808,0.256737
28136.0,18730.0,21.0043,-2.47316
28136.0,18739.0,13.8804,-20.0973
28136.0,18748.0,-5.0846,-16.6654
28136.0,18758.0,15.8467,-21.6574
28136.0,18765.0,6.81346,26.0631
28140.0,16771.0,2.3785,-6.80916
28140.0,17230.0,2.14201,-5.87538
28140.0,17335.0,-7.77538,3.3544
28140.0,18199.0,-6.79093,-5.58473
28140.0,18388.0,1.24986,10.7468
28140.0,18443.0,-6.37012,-5.61287
28140.0,18688.0,18.4446,-0.224535
28140.0,18691.0,12.6157,-22.1879
28140.0,18696.0,18.9831,2.66065
28140.0,18701.0,11.5278,-23.2212
28140.0,18708.0,-1.02098,-2.10528
28140.0,18720.0,11.4929,2.75473
28140.0,18728.0,19.1562,0.264779
28140.0,18730.0,21.2144,-2.07841
28140.0,18739.0,13.7819,-19.6406
28140.0,18748.0,-5.0297,-16.4448
28140.0,18758.0,15.8172,-21.239
28144.0,16771.0,2.44362,-6.86263
28144.0,17230.0,2.15927,-5.88483
28144.0,17335.0,-7.77563,3.35573
28144.0,18199.0,-6.77586,-5.4381
28144.0,18388.0,1.27054,10.7399
28144.0,18443.0,-6.35984,-5.63083
28144.0,18688.0,18.4323,-0.217662
28144.0,18691.0,12.7855,-22.9085
28144.0,18696.0,18.9843,2.66025
28144.0,18701.0,11.565,-23.772
28144.0,18708.0,-0.524303,-2.03253
28144.0,18720.0,11.505,3.29216
28144.0,18728.0,19.1472,0.269533
28144.0,18730.0,21.6031,-1.78641
28144.0,18739.0,13.7064,-19.2133
28144.0,18748.0,-4.96312,-16.1611
28144.0,18758.0,15.9433,-20.8297
28144.0,18766.0,6.86595,25.0168
28148.0,16771.0,2.45186,-6.83441
28148.0,17230.0,2.16526,-5.90062
28148.0,17335.0,-7.76949,3.35783
28148.0,18199.0,-6.81247,-5.53427
28148.0,18388.0,1.28446,10.7331
28148.0,18443.0,-6.35802,-5.63389
28148.0,18688.0,18.4351,-0.23343
28148.0,18691.0,12.9554,-23.629
28148.0,18696.0,18.9721,2.65671
28148.0,18701.0,11.5685,-24.3156
28148.0,18708.0,-0.043917,-1.99542
28148.0,18720.0,11.4735,3.87648
28148.0,18728.0,19.1126,0.28066
28148.0,18730.0,21.8741,-1.46865
28148.0,18739.0,13.5592,-18.8116
28148.0,18748.0,-4.97339,-15.9443
28148.0,18758.0,15.8296,-20.3856
28148.0,18766.0,6.32064,24.4086
28148.0,18768.0,4.77373,23.5757
28152.0,16771.0,2.40306,-6.79124
28152.0,17230.0,2.15143,-5.8831
28152.0,17335.0,-7.7672,3.35553
28152.0,18199.0,-6.81861,-5.5475
28152.0,18388.0,1.29645,10.7338
28152.0,18443.0,-6.35873,-5.63256
28152.0,18688.0,18.4382,-0.22271
28152.0,18696.0,18.9871,2.65384
