25044.0,17670.0,19.5447,1.26324
25044.0,17676.0,1.79069,11.0498
25044.0,17682.0,10.1719,15.7671
25044.0,17683.0,18.1258,3.87533
25044.0,17684.0,-7.38155,-5.73882
25048.0,16583.0,-6.29482,-5.68041
25048.0,16771.0,2.65734,-5.22189
25048.0,17230.0,2.62957,-5.94067
25048.0,17335.0,-7.77582,3.41667
25048.0,17526.0,-6.79346,-5.53492
25048.0,17624.0,13.968,-14.9655
25048.0,17639.0,9.46788,-3.55083
25048.0,17644.0,11.1284,3.72768
25048.0,17649.0,12.2881,3.76128
25048.0,17650.0,13.1774,14.28
25048.0,17667.0,8.92039,-3.60533
25048.0,17670.0,19.5488,1.26892
25048.0,17676.0,1.79041,11.0522
25048.0,17682.0,10.1699,15.2628
25048.0,17683.0,18.0413,4.53379
25048.0,17684.0,-7.44871,-5.62886
25052.0,16583.0,-6.28974,-5.72064
25052.0,16771.0,2.68233,-5.22889
25052.0,17230.0,2.62561,-5.89918
25052.0,17335.0,-7.78702,3.41573
25052.0,17526.0,-6.77401,-5.52578
25052.0,17624.0,14.0611,-15.4025
25052.0,17639.0,9.50097,-3.07761
25052.0,17644.0,11.0815,4.33491
25052.0,17649.0,12.1896,4.38469
25052.0,17650.0,13.0056,14.6853
25052.0,17667.0,8.89872,-3.19421
25052.0,17670.0,19.5497,1.24075
25052.0,17676.0,1.79013,11.0546
25052.0,17682.0,10.1808,14.8567
25052.0,17683.0,17.9926,5.17332
25052.0,17684.0,-7.44651,-5.65838
25056.0,16583.0,-6.28095,-5.7093
25056.0,16771.0,2.66235,-5.22123
25056.0,17230.0,2.63744,-5.92648
25056.0,17335.0,-7.79828,3.41712
25056.0,17526.0,-6.7801,-5.53238
25056.0,17624.0,14.1895,-15.9145
25056.0,17639.0,9.53242,-2.54078
25056.0,17644.0,11.0754,4.86989
25056.0,17649.0,12.1975,5.01406
25056.0,17650.0,12.8479,15.0841
25056.0,17667.0,8.91589,-2.73142
25056.0,17670.0,19.5463,1.26005
25056.0,17682.0,10.1127,14.3727
25056.0,17683.0,17.987,5.80429
25056.0,17684.0,-7.47137,-5.63751
25056.0,17686.0,19.6396,-19.024
25060.0,16583.0,-6.29089,-5.69035
25060.0,16771.0,2.67859,-5.22829
25060.0,17230.0,2.63402,-5.87785
25060.0,17335.0,-7.78195,3.41623
25060.0,17526.0,-6.79869,-5.53221
25060.0,17624.0,14.3138,-16.3851
25060.0,17639.0,9.62055,-2.14144
25060.0,17644.0,11.0587,5.467
25060.0,17649.0,12.1456,5.58328
25060.0,17650.0,12.6746,15.517
25060.0,17667.0,8.85835,-2.32271
25060.0,17670.0,19.5516,1.23997
25060.0,17682.0,10.1378,13.919
25060.0,17683.0,17.9488,6.4678
25060.0,17684.0,-7.48429,-5.63775
25060.0,17688.0,19.5564,-18.2956
25064.0,16583.0,-6.31043,-5.67984
25064.0,16771.0,2.63148,-5.18243
25064.0,17230.0,2.63462,-5.88427
25064.0,17335.0,-7.77127,3.41337
25064.0,17526.0,-6.77037,-5.53429
25064.0,17624.0,14.3678,-16.9809
25064.0,17639.0,9.54097,-1.72036
25064.0,17644.0,10.9942,6.06072
25064.0,17649.0,12.087,6.26065
25064.0,17650.0,12.5296,15.8997
25064.0,17667.0,8.87336,-1.88929
25064.0,17670.0,19.5445,1.23526
25064.0,17682.0,10.1452,13.4596
25064.0,17683.0,17.9106,7.13121
25064.0,17684.0,-7.49722,-5.63798
25064.0,17690.0,1.79569,11.0529
25068.0,16583.0,-6.31727,-5.67245
25068.0,16771.0,2.65092,-5.16536
25068.0,17230.0,2.64457,-5.92787
25068.0,17335.0,-7.78169,3.41574
25068.0,17526.0,-6.7784,-5.52298
25068.0,17624.0,14.3824,-17.5139
25068.0,17639.0,9.4912,-1.31061
25068.0,17644.0,11.0262,6.67038
25068.0,17649.0,12.0064,6.77559
25068.0,17650.0,12.4104,16.3305
25068.0,17667.0,8.867,-1.44983
25068.0,17670.0,19.5472,1.2488
25068.0,17682.0,10.1108,12.937
25072.0,16583.0,-6.3176,-5.62805
25072.0,16771.0,2.75861,-5.21011
25072.0,17230.0,2.67922,-5.94115
25072.0,17335.0,-7.77762,3.41599
25072.0,17526.0,-6.77845,-5.52947
25072.0,17624.0,14.4086,-17.9743
25072.0,17639.0,9.45485,-0.910211
25072.0,17644.0,10.9895,7.28985
25072.0,17649.0,11.9369,7.36909
25072.0,17650.0,12.1525,16.7009
25072.0,17667.0,8.84789,-1.03864
25072.0,17670.0,19.5457,1.24683
25072.0,17682.0,10.0924,12.4553
25072.0,17696.0,1.78484,11.0321
25076.0,16583.0,-6.3209,-5.67156
25076.0,16771.0,2.80037,-5.23977
25076.0,17230.0,2.71551,-5.88504
25076.0,17335.0,-7.78229,3.41646
25076.0,17526.0,-6.7772,-5.52685
25076.0,17624.0,14.3479,-18.4897
25076.0,17639.0,9.37925,-0.456046
25076.0,17644.0,11.0052,7.89678
25076.0,17649.0,11.8946,7.94708
25076.0,17650.0,11.9699,17.1214
25076.0,17667.0,8.84713,-0.600864
25076.0,17670.0,19.54,1.23694
25076.0,17682.0,10.0674,11.9626
25076.0,17696.0,1.80893,11.0779
25076.0,17697.0,-7.47113,-5.48248
25080.0,16583.0,-6.30614,-5.67548
25080.0,16771.0,2.82692,-5.26961
25080.0,17230.0,2.73112,-5.90893
25080.0,17335.0,-7.77656,3.41609
25080.0,17526.0,-6.76018,-5.52693
25080.0,17624.0,14.3763,-19.019
25080.0,17639.0,9.33243,-0.0542142
25080.0,17644.0,11.0067,8.55901
25080.0,17649.0,11.8337,8.51731
25080.0,17650.0,11.7951,17.4712
25080.0,17667.0,8.78537,-0.176888
25080.0,17670.0,19.5278,1.25155
25080.0,17682.0,10.0186,11.4212
25080.0,17696.0,1.78859,11.0236
25084.0,16583.0,-6.30522,-5.66758
25084.0,16771.0,2.83415,-5.30507
25084.0,17230.0,2.72299,-5.97978
25084.0,17335.0,-7.77628,3.41733
25084.0,17526.0,-6.76352,-5.53013
25084.0,17624.0,14.4674,-19.5101
25084.0,17639.0,9.29453,0.333484
25084.0,17644.0,10.9512,9.11523
25084.0,17649.0,11.8102,9.08224
25084.0,17650.0,11.6167,17.8833
25084.0,17667.0,8.74953,0.245423
25084.0,17670.0,19.531,1.26161
25084.0,17682.0,10.0077,10.8913
25084.0,17696.0,1.78541,11.0088
25084.0,17699.0,-7.44511,-5.60401
25088.0,16583.0,-6.30721,-5.65944
25088.0,16771.0,2.79375,-5.27529
25088.0,17230.0,2.74382,-6.02432
25088.0,17335.0,-7.77075,3.41753
25088.0,17526.0,-6.76408,-5.52261
25088.0,17624.0,14.5454,-19.9933
25088.0,17639.0,9.22996,0.790396
25088.0,17644.0,10.904,9.70361
25088.0,17649.0,11.7858,9.69459
25088.0,17650.0,11.4392,18.2978
25088.0,17667.0,8.7416,0.659985
25088.0,17670.0,19.5292,1.26343
25088.0,17682.0,10.1132,10.4065
25088.0,17696.0,1.80547,11.0571
25088.0,17699.0,-7.46276,-5.60253
25088.0,17701.0,20.4338,-16.9304
25092.0,16583.0,-6.30636,-5.66722
25092.0,16771.0,2.6996,-5.34747
25092.0,17230.0,2.75806,-6.01697
25092.0,17335.0,-7.79611,3.41718
25092.0,17526.0,-6.79026,-5.54912
25092.0,17624.0,14.6729,-20.4715
25092.0,17639.0,9.2107,1.16384
25092.0,17644.0,10.867,10.2819
25092.0,17649.0,11.7746,10.3169
25092.0,17650.0,11.2543,18.6297
25092.0,17667.0,8.70802,1.06033
25092.0,17670.0,19.5413,1.26871
25092.0,17682.0,10.0832,9.8858
25092.0,17696.0,1.80371,11.037
25092.0,17699.0,-7.48134,-5.61757
25092.0,17701.0,20.4787,-16.921
25092.0,17702.0,17.7233,11.2402
25096.0,16583.0,-6.3097,-5.6482
25096.0,16771.0,2.59842,-5.31051
25096.0,17230.0,2.78995,-5.89709
25096.0,17335.0,-7.78344,3.41637
25096.0,17526.0,-6.79094,-5.59755
25096.0,17624.0,14.7947,-20.9385
25096.0,17639.0,9.17488,1.74133
25096.0,17644.0,10.8023,10.8804
25096.0,17649.0,11.7308,10.8558
25096.0,17650.0,11.1138,19.0315
25096.0,17667.0,8.66779,1.5171
25096.0,17670.0,19.5456,1.26067
25096.0,17682.0,10.1445,9.3985
25096.0,17696.0,1.7901,11.0221
25096.0,17699.0,-7.44125,-5.61631
25096.0,17701.0,20.4888,-17.0062
25096.0,17703.0,17.5875,11.7109
25100.0,16583.0,-6.30719,-5.67293
25100.0,16771.0,2.59499,-5.3247
25100.0,17230.0,2.80285,-5.7639
25100.0,17335.0,-7.78817,3.4176
25100.0,17526.0,-6.80538,-5.57943
25100.0,17624.0,14.9288,-21.4074
25100.0,17639.0,9.16922,2.28524
25100.0,17644.0,10.7814,11.4583
25100.0,17649.0,11.6783,11.4878
25100.0,17650.0,10.9673,19.438
25100.0,17667.0,8.69214,1.98223
25100.0,17670.0,19.5459,1.23858
25100.0,17682.0,10.2331,8.92289
25100.0,17696.0,1.78918,11.0174
25100.0,17699.0,-7.45826,-5.74453
25100.0,17701.0,20.5636,-17.1467
25104.0,16583.0,-6.31452,-5.63923
25104.0,16771.0,2.62094,-5.3399
25104.0,17230.0,2.74982,-5.90064
25104.0,17335.0,-7.78164,3.4142
25104.0,17526.0,-6.78499,-5.53071
25104.0,17624.0,15.031,-21.8892
25104.0,17639.0,9.21603,2.6607
25104.0,17644.0,10.6891,12.0173
25104.0,17649.0,11.6263,12.0456
25104.0,17650.0,10.7941,19.8221
25104.0,17667.0,8.60554,2.37148
25104.0,17670.0,19.5458,1.24746
25104.0,17682.0,10.3045,8.43067
25104.0,17696.0,1.80268,11.0453
25104.0,17699.0,-7.46161,-5.77988
25104.0,17701.0,20.6129,-17.2395
25104.0,17705.0,17.5416,12.808
25108.0,16583.0,-6.30839,-5.65493
25108.0,16771.0,2.62533,-5.34203
25108.0,17230.0,2.7439,-5.89428
25108.0,17335.0,-7.77355,3.41491
25108.0,17526.0,-6.7776,-5.52587
25108.0,17624.0,15.1145,-22.3757
25108.0,17639.0,9.12191,2.93012
25108.0,17644.0,10.6417,12.6063
25108.0,17649.0,11.5269,12.6235
25108.0,17650.0,10.6316,20.2008
25108.0,17667.0,8.56959,2.81006
25108.0,17670.0,19.5441,1.24803
25108.0,17682.0,10.3793,8.01944
25108.0,17696.0,1.8068,11.0516
25108.0,17699.0,-7.47255,-5.78518
25108.0,17701.0,20.6401,-17.3347
25112.0,16583.0,-6.30316,-5.66923
25112.0,16771.0,2.6059,-5.31289
25112.0,17230.0,2.72269,-5.9238
25112.0,17335.0,-7.78436,3.41686
25112.0,17526.0,-6.78348,-5.55196
25112.0,17624.0,15.5321,-22.7633
25112.0,17639.0,9.15821,3.38739
25112.0,17644.0,10.604,13.194
25112.0,17649.0,11.4866,13.1354
25112.0,17650.0,10.4174,20.597
25112.0,17667.0,8.49012,3.28104
25112.0,17670.0,19.548,1.2512
25112.0,17682.0,10.4375,7.54664
25112.0,17696.0,1.83549,11.041
25112.0,17699.0,-7.44431,-5.7434
25112.0,17701.0,20.679,-17.4178
25112.0,17706.0,17.4926,13.9192
25116.0,16583.0,-6.31212,-5.66382
25116.0,16771.0,2.6183,-5.29905
25116.0,17230.0,2.75814,-5.96734
25116.0,17335.0,-7.77987,3.4169
25116.0,17526.0,-6.78449,-5.56214
25116.0,17624.0,15.7063,-23.1916
25116.0,17639.0,9.09396,3.75973
25116.0,17644.0,10.5355,13.7155
25116.0,17649.0,11.3671,13.6703
25116.0,17650.0,10.2322,20.9806
25116.0,17667.0,8.39904,3.70714
25116.0,17670.0,19.5456,1.24416
25116.0,17682.0,10.4869,7.15356
25116.0,17696.0,1.8535,11.058
25116.0,17699.0,-7.43881,-5.63669
25116.0,17701.0,20.7178,-17.5008
25116.0,17707.0,17.4455,14.4832
25116.0,17708.0,2.8696,-5.57577
25120.0,16583.0,-6.3042,-5.653
25120.0,16771.0,2.61337,-5.30904
25120.0,17230.0,2.7596,-5.93674
25120.0,17335.0,-7.78125,3.41649
25120.0,17526.0,-6.77085,-5.52585
25120.0,17624.0,15.8919,-23.672
25120.0,17639.0,8.99448,4.16752
25120.0,17644.0,10.4813,14.2733
25120.0,17649.0,11.2539,14.1839
25120.0,17650.0,10.0299,21.4544
25120.0,17667.0,8.39315,4.1428
25120.0,17670.0,19.5441,1.23619
25120.0,17682.0,10.5616,6.74114
25120.0,17696.0,1.87884,11.0712
25120.0,17699.0,-7.46538,-5.60708
25120.0,17708.0,2.91021,-5.66139
25124.0,16583.0,-6.30699,-5.67435
25124.0,16771.0,2.60121,-5.31374
25124.0,17230.0,2.71785,-5.92536
25124.0,17335.0,-7.8017,3.41797
25124.0,17526.0,-6.77011,-5.51861
25124.0,17624.0,16.0552,-24.2089
25124.0,17639.0,8.9473,4.66934
25124.0,17644.0,10.3871,14.8561
25124.0,17649.0,11.1541,14.6594
25124.0,17650.0,9.79187,21.8444
25124.0,17667.0,8.34912,4.60844
25124.0,17670.0,19.5426,1.2627
25124.0,17682.0,10.588,6.32994
25124.0,17696.0,1.88115,11.1018
25124.0,17699.0,-7.46541,-5.61177
25124.0,17708.0,2.86232,-5.67842
25124.0,17711.0,17.4265,15.6503
25128.0,16583.0,-6.30969,-5.6759
25128.0,16771.0,2.59964,-5.3165
25128.0,17230.0,2.66839,-5.8873
25128.0,17335.0,-7.77552,3.41571
25128.0,17526.0,-6.75737,-5.53428
25128.0,17624.0,16.2214,-24.6816
25128.0,17639.0,8.99591,5.11434
25128.0,17644.0,10.2652,15.4519
25128.0,17649.0,10.9628,14.9968
25128.0,17650.0,9.60206,22.2718
25128.0,17667.0,8.29405,4.99353
25128.0,17670.0,19.5134,1.3018
25128.0,17682.0,10.6557,5.8463
25128.0,17696.0,1.87294,11.057
25128.0,17699.0,-7.45415,-5.61489
25128.0,17708.0,3.00289,-5.64214
25128.0,17711.0,17.3952,16.169
25128.0,17712.0,6.4757,-19.4082
25132.0,16583.0,-6.30866,-5.678
25132.0,16771.0,2.64902,-5.33109
25132.0,17230.0,2.66403,-5.89969
25132.0,17335.0,-7.77408,3.41701
25132.0,17526.0,-6.7859,-5.52895
25132.0,17624.0,16.3134,-25.1834
25132.0,17639.0,9.01962,5.54086
25132.0,17644.0,10.1631,15.8965
25132.0,17649.0,10.8594,15.3522
25132.0,17650.0,9.37829,22.661
25132.0,17667.0,8.27613,5.39713
25132.0,17670.0,19.5085,1.31048
25132.0,17682.0,10.7336,5.45418
25132.0,17696.0,1.86682,11.014
25132.0,17699.0,-7.44567,-5.61136
25132.0,17708.0,3.01576,-5.64199
25132.0,17711.0,17.4346,16.7486
25132.0,17714.0,6.86438,-18.9771
25136.0,16583.0,-6.31781,-5.67965
25136.0,16771.0,2.67515,-5.32344
25136.0,17230.0,2.71507,-5.94379
25136.0,17335.0,-7.81813,3.41689
25136.0,17526.0,-6.78924,-5.5299
25136.0,17624.0,16.433,-25.6815
25136.0,17639.0,9.01208,5.98745
25136.0,17644.0,9.9479,16.2886
25136.0,17649.0,10.7363,15.6759
25136.0,17650.0,9.17416,23.0669
25136.0,17667.0,8.24091,5.85666
25136.0,17670.0,19.5036,1.31916
25136.0,17682.0,10.7308,5.01483
25136.0,17696.0,1.86165,10.9731
25136.0,17699.0,-7.41984,-5.63483
25136.0,17711.0,17.4521,17.3486
25136.0,17714.0,7.12231,-18.538
25140.0,16583.0,-6.31453,-5.67535
25140.0,16771.0,2.70636,-5.33141
25140.0,17230.0,2.76914,-5.99259
25140.0,17335.0,-7.7815,3.41747
25140.0,17526.0,-6.781,-5.51658
25140.0,17624.0,16.5724,-26.1655
25140.0,17639.0,8.95212,6.45017
25140.0,17644.0,9.70799,16.7668
25140.0,17649.0,10.5507,16.0476
25140.0,17650.0,8.92535,23.517
25140.0,17667.0,8.19023,6.316
25140.0,17670.0,19.4987,1.32784
25140.0,17682.0,10.7835,4.56232
25140.0,17696.0,1.87039,10.9635
25140.0,17699.0,-7.42492,-5.61469
25140.0,17711.0,17.4514,17.9342
25144.0,16583.0,-6.31248,-5.67658
25144.0,16771.0,2.68536,-5.33465
25144.0,17230.0,2.7767,-6.00247
25144.0,17335.0,-7.80731,3.41781
25144.0,17526.0,-6.79939,-5.5267
25144.0,17624.0,16.7117,-26.6496
25144.0,17639.0,8.88777,6.86233
25144.0,17644.0,9.47059,17.2223
25144.0,17649.0,10.2984,16.4815
25144.0,17650.0,8.68908,23.9744
25144.0,17667.0,8.17325,6.74624
25144.0,17670.0,19.4937,1.33652
25144.0,17682.0,10.8767,4.14465
25144.0,17696.0,1.87657,10.9655
25144.0,17699.0,-7.42102,-5.61034
25144.0,17711.0,17.4433,18.517
25144.0,17717.0,7.57423,-17.8093
25148.0,16583.0,-6.31892,-5.66644
25148.0,16771.0,2.624,-5.30946
25148.0,17230.0,2.77843,-6.07177
25148.0,17335.0,-7.77907,3.41651
25148.0,17526.0,-6.78443,-5.51754
25148.0,17624.0,16.8511,-27.1337
25148.0,17639.0,8.84292,7.30051
25148.0,17644.0,9.16939,17.5979
25148.0,17649.0,10.1129,16.9212
25148.0,17650.0,8.4804,24.3937
25148.0,17667.0,8.14789,7.2065
25148.0,17682.0,10.9184,3.66518
25148.0,17696.0,1.87008,10.975
25148.0,17699.0,-7.41711,-5.60598
25148.0,17711.0,17.4075,19.2761
25148.0,17720.0,18.8869,1.05802
25152.0,16583.0,-6.30959,-5.66381
25152.0,16771.0,2.59903,-5.29134
25152.0,17230.0,2.73715,-5.9922
25152.0,17335.0,-7.77362,3.41744
25152.0,17526.0,-6.76783,-5.52581
25152.0,17639.0,8.83879,7.77151
25152.0,17644.0,8.93647,18.0416
25152.0,17649.0,9.75555,17.3894
25152.0,17650.0,8.25662,24.8471
25152.0,17667.0,8.11821,7.67546
25152.0,17682.0,10.9732,3.20898
25152.0,17696.0,1.87421,10.9803
25152.0,17699.0,-7.3411,-5.72455
25152.0,17711.0,17.4118,19.9212
25156.0,16583.0,-6.31178,-5.68578
25156.0,16771.0,2.58718,-5.32536
25156.0,17230.0,2.76505,-5.94701
25156.0,17335.0,-7.76717,3.41655
25156.0,17526.0,-6.82126,-5.55879
25156.0,17639.0,8.76467,8.24424
25156.0,17644.0,8.74164,18.575
25156.0,17649.0,9.66177,17.8242
25156.0,17650.0,8.04469,25.271
25156.0,17667.0,8.09589,8.12648
25156.0,17682.0,11.0476,2.76693
25156.0,17696.0,1.87392,10.9901
25156.0,17699.0,-7.42586,-5.75111
25156.0,17711.0,17.3392,20.5201
25160.0,16583.0,-6.29614,-5.65972
25160.0,16771.0,2.59539,-5.3001
25160.0,17230.0,2.66851,-5.90834
25160.0,17335.0,-7.77724,3.41967
25160.0,17526.0,-6.78655,-5.55449
25160.0,17639.0,8.68258,8.66458
25160.0,17644.0,8.6862,19.0531
25160.0,17649.0,9.48161,18.3064
25160.0,17650.0,7.83353,25.6955
25160.0,17667.0,8.02864,8.5132
25160.0,17682.0,11.1135,2.23349
25160.0,17696.0,1.86418,10.9894
25160.0,17699.0,-7.42109,-5.75522
25160.0,17711.0,17.3446,21.1716
25164.0,16583.0,-6.30516,-5.67115
25164.0,16771.0,2.60854,-5.366
25164.0,17230.0,2.65495,-6.022
25164.0,17335.0,-7.77954,3.41645
25164.0,17526.0,-6.83262,-5.56598
25164.0,17639.0,8.66738,9.12809
25164.0,17644.0,8.59724,19.6175
25164.0,17649.0,9.3521,18.8107
25164.0,17650.0,7.65111,26.1577
25164.0,17667.0,8.00692,8.98901
25164.0,17682.0,11.2189,1.70061
25164.0,17696.0,1.86006,10.9907
25164.0,17699.0,-7.42971,-5.71377
25164.0,17711.0,17.3461,21.8166
25168.0,16583.0,-6.30442,-5.6568
25168.0,16771.0,2.59313,-5.38337
25168.0,17230.0,2.61436,-6.09945
25168.0,17335.0,-7.77341,3.41708
25168.0,17526.0,-6.80593,-5.58396
25168.0,17639.0,8.61434,9.51142
