31024.0,16771.0,-7.53052,-4.45171
31024.0,17335.0,-7.76412,3.35496
31024.0,19302.0,-6.45015,-5.44215
31024.0,19466.0,1.18826,11.0374
31024.0,19481.0,18.197,-0.0998068
31024.0,19525.0,8.13444,9.86012
31024.0,19537.0,12.1692,11.0731
31024.0,19541.0,10.7437,-10.6307
31024.0,19543.0,-0.930102,-4.92051
31024.0,19545.0,10.1135,-10.7789
31024.0,19586.0,18.5396,3.29592
31024.0,19620.0,22.1337,-6.3553
31024.0,19623.0,26.7353,-1.66113
31024.0,19630.0,18.2219,-14.034
31024.0,19632.0,27.7359,-2.22585
31028.0,16771.0,-7.54398,-4.45832
31028.0,17335.0,-7.77557,3.35586
31028.0,19302.0,-6.43429,-5.42335
31028.0,19466.0,1.17999,11.063
31028.0,19481.0,18.2382,-0.210831
31028.0,19525.0,8.01846,10.3753
31028.0,19537.0,12.172,11.6141
31028.0,19541.0,10.8273,-11.0191
31028.0,19543.0,-0.696853,-5.25058
31028.0,19545.0,10.1666,-11.1141
31028.0,19586.0,18.3235,3.74767
31028.0,19620.0,22.2659,-6.39071
31028.0,19623.0,26.8895,-1.83795
31028.0,19630.0,18.2069,-13.4877
31028.0,19633.0,-7.02484,-4.17519
31028.0,19634.0,27.791,-2.53452
31032.0,16771.0,-7.52215,-4.44622
31032.0,17335.0,-7.7675,3.35612
31032.0,19302.0,-6.44125,-5.45344
31032.0,19466.0,1.17173,11.0886
31032.0,19481.0,18.2972,-0.251138
31032.0,19525.0,7.90767,10.9069
31032.0,19537.0,12.209,12.1488
31032.0,19541.0,10.8092,-11.4086
31032.0,19543.0,-0.461526,-5.67299
31032.0,19545.0,10.177,-11.5509
31032.0,19586.0,18.1197,4.19623
31032.0,19620.0,22.4487,-6.54676
31032.0,19623.0,26.8617,-1.97298
31032.0,19630.0,18.0859,-12.7801
31032.0,19633.0,-7.04057,-4.16802
31032.0,19634.0,27.8654,-2.7158
31036.0,16771.0,-7.52715,-4.44606
31036.0,17335.0,-7.76326,3.35725
31036.0,19302.0,-6.43712,-5.46179
31036.0,19481.0,18.3354,-0.268542
31036.0,19525.0,7.83372,11.357
31036.0,19537.0,12.1888,12.6497
31036.0,19541.0,10.7305,-11.7825
31036.0,19543.0,-0.244819,-6.03934
31036.0,19545.0,10.1669,-11.9588
31036.0,19586.0,17.9477,4.69822
31036.0,19620.0,22.6316,-6.70281
31036.0,19623.0,26.7331,-2.06264
31036.0,19630.0,17.9675,-12.1671
31036.0,19633.0,-7.02286,-4.1694
31036.0,19634.0,28.0035,-2.87247
31036.0,19635.0,21.6493,-1.62849
31040.0,16771.0,-7.4961,-4.45438
31040.0,17335.0,-7.77418,3.35755
31040.0,19302.0,-6.4369,-5.43951
31040.0,19481.0,18.3625,-0.278191
31040.0,19525.0,7.79476,11.8279
31040.0,19537.0,12.2037,13.1963
31040.0,19541.0,10.7533,-12.1537
31040.0,19543.0,-0.0239365,-6.43798
31040.0,19545.0,10.1505,-12.3351
31040.0,19586.0,17.8858,5.1601
31040.0,19623.0,26.6046,-2.1523
31040.0,19630.0,17.988,-11.4831
31040.0,19633.0,-6.99863,-4.17335
31040.0,19634.0,28.1153,-3.03543
31044.0,16771.0,-7.52444,-4.45505
31044.0,17335.0,-7.76722,3.35283
31044.0,19302.0,-6.43772,-5.44207
31044.0,19481.0,18.3541,-0.272837
31044.0,19525.0,7.75419,12.3419
31044.0,19537.0,12.148,13.7268
31044.0,19541.0,10.7716,-12.5426
31044.0,19543.0,0.224581,-6.82067
31044.0,19545.0,10.1341,-12.7114
31044.0,19586.0,17.7883,5.64057
31044.0,19630.0,17.934,-10.8495
31044.0,19633.0,-6.99752,-4.17038
31044.0,19638.0,1.72249,9.82103
31044.0,19639.0,26.5241,-1.11384
31048.0,16771.0,-7.50799,-4.45197
31048.0,17335.0,-7.76532,3.35388
31048.0,19302.0,-6.55501,-5.46106
31048.0,19481.0,18.3666,-0.268998
31048.0,19525.0,7.66594,12.8235
31048.0,19537.0,12.1073,14.2617
31048.0,19541.0,10.7082,-12.9736
31048.0,19543.0,0.424955,-7.20776
31048.0,19545.0,10.1177,-13.0877
31048.0,19586.0,17.6908,6.12104
31048.0,19630.0,17.8703,-10.3261
31048.0,19633.0,-6.99128,-4.16948
31052.0,16771.0,-7.49648,-4.44195
31052.0,17335.0,-7.7772,3.35981
31052.0,19302.0,-6.46805,-5.456
31052.0,19481.0,18.3768,-0.241116
31052.0,19525.0,7.6416,13.2945
31052.0,19537.0,12.0632,14.8156
31052.0,19541.0,11.004,-13.251
31052.0,19543.0,0.635498,-7.59179
31052.0,19586.0,17.5932,6.60152
31052.0,19630.0,17.7962,-9.74792
31052.0,19633.0,-6.98504,-4.16858
31052.0,19642.0,26.5781,-1.5036
31052.0,19643.0,19.4459,-1.75721
31056.0,16771.0,-7.50704,-4.4471
31056.0,17335.0,-7.78639,3.35993
31056.0,19302.0,-6.4476,-5.44948
31056.0,19481.0,18.3737,-0.239526
31056.0,19525.0,7.57218,13.7821
31056.0,19537.0,11.9909,15.3601
31056.0,19541.0,11.0072,-13.6519
31056.0,19543.0,0.841129,-7.95654
31056.0,19586.0,17.4957,7.08203
31056.0,19630.0,17.7477,-9.22023
31056.0,19633.0,-7.00502,-4.17007
31056.0,19642.0,26.6316,-1.6225
31056.0,19643.0,18.9657,-1.60354
31060.0,16771.0,-7.48344,-4.44891
31060.0,17335.0,-7.78472,3.36046
31060.0,19302.0,-6.4371,-5.45677
31060.0,19481.0,18.3371,-0.0718044
31060.0,19525.0,7.55478,14.2673
31060.0,19537.0,11.9268,15.8994
31060.0,19541.0,11.0693,-14.0027
31060.0,19543.0,1.01362,-8.34935
31060.0,19630.0,17.7515,-8.60863
31060.0,19633.0,-7.00302,-4.16955
31060.0,19643.0,18.5259,-1.52139
31060.0,19648.0,18.3588,0.407778
31064.0,16771.0,-7.49804,-4.44274
31064.0,17335.0,-7.76807,3.35869
31064.0,19302.0,-6.49026,-5.46119
31064.0,19481.0,18.33,-0.13298
31064.0,19525.0,7.58641,14.784
31064.0,19537.0,11.8317,16.435
31064.0,19541.0,11.0829,-14.4069
31064.0,19543.0,1.25368,-8.78825
31064.0,19630.0,17.6828,-8.0783
31064.0,19633.0,-6.9963,-4.16762
31064.0,19643.0,18.1022,-1.35986
31064.0,19653.0,21.8781,-6.11676
31068.0,16771.0,-7.51359,-4.46301
31068.0,17335.0,-7.76334,3.35438
31068.0,19302.0,-6.48459,-5.45572
31068.0,19481.0,18.3285,-0.0880188
31068.0,19525.0,7.52249,15.2826
31068.0,19537.0,11.7349,16.953
31068.0,19541.0,11.1629,-14.8085
31068.0,19543.0,1.42018,-9.23224
31068.0,19630.0,17.5563,-7.52399
31068.0,19633.0,-7.18862,-4.22211
31068.0,19643.0,17.6891,-1.19276
31068.0,19653.0,21.7085,-5.94814
31068.0,19657.0,18.3025,0.413597
31068.0,19659.0,12.2753,32.3177
31068.0,19660.0,14.0294,-23.6635
31072.0,16771.0,-7.52317,-4.4531
31072.0,17335.0,-7.77189,3.35
31072.0,19302.0,-6.44522,-5.46458
31072.0,19481.0,18.3362,-0.168902
31072.0,19525.0,7.51967,15.8367
31072.0,19537.0,11.6417,17.533
31072.0,19541.0,11.2791,-15.128
31072.0,19543.0,1.59904,-9.61281
31072.0,19630.0,17.5572,-7.09423
31072.0,19633.0,-7.10555,-4.18258
31072.0,19643.0,17.3602,-1.03162
31072.0,19653.0,21.5413,-5.90169
31072.0,19657.0,18.2384,0.415663
31072.0,19662.0,1.80299,11.0682
31072.0,19664.0,14.0119,-23.2079
31072.0,19665.0,18.399,-9.58137
31076.0,16771.0,-7.53375,-4.4587
31076.0,17335.0,-7.77767,3.35322
31076.0,19302.0,-6.50209,-5.44711
31076.0,19481.0,18.3577,-0.215296
31076.0,19525.0,7.47558,16.3965
31076.0,19537.0,11.5028,18.1368
31076.0,19541.0,11.371,-15.5053
31076.0,19543.0,1.81217,-10.0553
31076.0,19630.0,17.4959,-6.60215
31076.0,19633.0,-7.21195,-4.21689
31076.0,19643.0,17.0931,-0.843817
31076.0,19653.0,21.3285,-5.95897
31076.0,19657.0,18.2488,0.401246
31076.0,19662.0,1.80369,11.0922
31076.0,19664.0,13.8346,-22.8639
31076.0,19667.0,20.7136,-1.84877
31080.0,16771.0,-7.50349,-4.45046
31080.0,17335.0,-7.76891,3.35839
31080.0,19302.0,-6.45129,-5.44263
31080.0,19481.0,18.3361,-0.230817
31080.0,19525.0,7.44177,16.9118
31080.0,19537.0,11.4395,18.7313
31080.0,19541.0,11.3528,-15.8759
31080.0,19543.0,2.01128,-10.4702
31080.0,19630.0,17.4319,-6.07448
31080.0,19633.0,-7.23623,-4.22227
31080.0,19643.0,16.8981,-0.67661
31080.0,19653.0,21.1683,-5.97612
31080.0,19657.0,18.2501,0.40093
31080.0,19662.0,1.79059,11.1154
31080.0,19664.0,13.7831,-22.4633
31080.0,19667.0,20.4631,-1.91837
31080.0,19670.0,18.2646,-8.72241
31080.0,19671.0,-7.13072,-5.50959
31084.0,16771.0,-7.51701,-4.44913
31084.0,17335.0,-7.78808,3.35796
31084.0,19302.0,-6.44167,-5.46433
31084.0,19481.0,18.2895,-0.220547
31084.0,19525.0,7.44575,17.4251
31084.0,19537.0,11.3389,19.2424
31084.0,19541.0,11.4887,-16.2254
31084.0,19543.0,2.17456,-10.9034
31084.0,19630.0,17.435,-5.54131
31084.0,19633.0,-7.04132,-4.17918
31084.0,19643.0,16.7267,-0.642948
31084.0,19653.0,21.0024,-5.92083
31084.0,19657.0,18.2841,0.401125
31084.0,19662.0,1.78567,11.1331
31084.0,19664.0,13.7752,-22.0253
31084.0,19667.0,20.0341,-1.92987
31084.0,19670.0,18.1667,-8.46472
31084.0,19672.0,17.6016,11.0134
31084.0,19674.0,-6.97543,-5.46657
31084.0,19675.0,-7.42647,-5.53585
31088.0,16771.0,-7.50303,-4.45187
31088.0,17335.0,-7.78822,3.35985
31088.0,19302.0,-6.48506,-5.44558
31088.0,19481.0,18.2149,-0.184243
31088.0,19525.0,7.33151,17.8834
31088.0,19537.0,11.2925,19.7658
31088.0,19541.0,11.4172,-16.6247
31088.0,19543.0,2.36168,-11.3258
31088.0,19630.0,17.4027,-5.00949
31088.0,19633.0,-7.00673,-4.17027
31088.0,19643.0,16.5571,-0.672794
31088.0,19653.0,20.8301,-5.90342
31088.0,19657.0,18.2708,0.394211
31088.0,19662.0,1.78079,11.1508
31088.0,19664.0,13.7915,-21.6378
31088.0,19667.0,19.6562,-1.96925
31088.0,19670.0,18.2518,-8.21409
31088.0,19672.0,17.6382,11.4921
31088.0,19675.0,-7.33923,-5.57868
31092.0,16771.0,-7.52844,-4.46347
31092.0,17335.0,-7.76931,3.35659
31092.0,19302.0,-6.44945,-5.46055
31092.0,19481.0,18.1644,-0.192428
31092.0,19525.0,7.27015,18.3565
31092.0,19537.0,11.2199,20.2809
31092.0,19541.0,11.5279,-16.983
31092.0,19543.0,2.56114,-11.748
31092.0,19630.0,17.426,-4.49254
31092.0,19633.0,-7.01635,-4.16866
31092.0,19643.0,16.4763,-0.701312
31092.0,19653.0,20.8388,-5.93887
31092.0,19657.0,18.2694,0.381806
31092.0,19662.0,1.77592,11.1685
31092.0,19664.0,13.7434,-21.2268
31092.0,19667.0,19.2715,-2.00947
31092.0,19670.0,18.3048,-7.97824
31092.0,19672.0,17.6713,11.9904
31092.0,19675.0,-7.10798,-5.5392
31092.0,19677.0,27.0283,-2.04832
31096.0,16771.0,-7.51598,-4.44737
31096.0,17335.0,-7.77441,3.35244
31096.0,19302.0,-6.444,-5.46104
31096.0,19481.0,18.1388,-0.205816
31096.0,19525.0,7.21375,18.8671
31096.0,19537.0,11.1449,20.816
31096.0,19541.0,11.6632,-17.3212
31096.0,19543.0,2.77208,-12.1531
31096.0,19630.0,17.4546,-3.90418
31096.0,19633.0,-7.00023,-4.16947
31096.0,19643.0,16.2618,-0.658023
31096.0,19653.0,20.81,-5.95276
31096.0,19657.0,18.2898,0.394343
31096.0,19664.0,13.7082,-20.8205
31096.0,19667.0,18.8257,-2.05529
31096.0,19670.0,18.3523,-7.70637
31096.0,19672.0,17.6368,12.5054
31096.0,19675.0,-6.90319,-5.48546
31096.0,19678.0,-7.44638,-5.57653
31100.0,16771.0,-7.53157,-4.44061
31100.0,17335.0,-7.76296,3.35631
31100.0,19302.0,-6.44135,-5.46998
31100.0,19481.0,18.1151,-0.2087
31100.0,19525.0,7.12497,19.3729
31100.0,19537.0,11.1025,21.3611
31100.0,19541.0,11.8239,-17.7133
31100.0,19543.0,2.9918,-12.5229
31100.0,19630.0,17.4637,-3.2829
31100.0,19633.0,-7.00835,-4.16046
31100.0,19643.0,15.9581,-0.5979
31100.0,19653.0,20.793,-5.97659
31100.0,19657.0,18.2932,0.390161
31100.0,19664.0,14.3429,-19.8909
31100.0,19667.0,18.5562,-2.07618
31100.0,19670.0,18.4217,-7.37069
31100.0,19672.0,17.5969,13.0037
31100.0,19675.0,-7.14051,-5.52799
31100.0,19678.0,-7.3547,-5.52052
31100.0,19679.0,18.6914,-1.19105
31104.0,16771.0,-7.53095,-4.43987
31104.0,17335.0,-7.76974,3.35512
31104.0,19302.0,-6.43823,-5.46226
31104.0,19481.0,18.0914,-0.211584
31104.0,19525.0,7.1544,19.8643
31104.0,19537.0,11.0054,21.9453
31104.0,19541.0,11.8787,-18.0709
31104.0,19543.0,3.24774,-12.8867
31104.0,19630.0,17.3775,-2.72548
31104.0,19633.0,-7.03533,-4.1642
31104.0,19643.0,15.5462,-0.552945
31104.0,19653.0,20.7919,-5.98072
31104.0,19657.0,18.2966,0.385977
31104.0,19664.0,14.3364,-19.4879
31104.0,19667.0,18.3808,-2.06012
31104.0,19670.0,18.4589,-7.09453
31104.0,19672.0,17.5846,13.5369
31104.0,19675.0,-6.99387,-5.49939
31104.0,19679.0,18.2856,-1.18389
31108.0,16771.0,-7.54174,-4.44757
31108.0,17335.0,-7.76565,3.35441
31108.0,19302.0,-6.44032,-5.47771
31108.0,19481.0,18.1284,-0.249663
31108.0,19525.0,7.10266,20.3588
31108.0,19537.0,10.9658,22.4855
31108.0,19541.0,11.988,-18.4189
31108.0,19543.0,3.48595,-13.2789
31108.0,19630.0,17.2455,-2.15423
31108.0,19633.0,-7.01354,-4.16131
31108.0,19643.0,15.0834,-0.632735
31108.0,19653.0,20.7878,-5.99866
31108.0,19657.0,18.2999,0.381793
31108.0,19664.0,13.722,-19.4794
31108.0,19667.0,18.14,-2.05195
31108.0,19670.0,18.4961,-6.81832
31108.0,19672.0,17.5309,14.0492
31108.0,19675.0,-7.12119,-5.58711
31108.0,19679.0,17.9637,-1.22301
31108.0,19681.0,14.1366,-19.1363
31112.0,16771.0,-7.493,-4.44437
31112.0,17335.0,-7.76839,3.35574
31112.0,19302.0,-6.45375,-5.47911
31112.0,19481.0,18.2369,0.0939338
31112.0,19525.0,7.0581,20.8527
31112.0,19537.0,10.9221,23.0294
31112.0,19541.0,12.0717,-18.8525
31112.0,19543.0,3.71129,-13.651
31112.0,19630.0,17.1147,-1.56822
31112.0,19633.0,-7.00869,-4.15904
31112.0,19643.0,14.6271,-0.746855
31112.0,19653.0,20.8623,-6.00888
31112.0,19664.0,13.5067,-19.0666
31112.0,19667.0,17.8662,-2.14132
31112.0,19670.0,18.5334,-6.54217
31112.0,19672.0,17.5474,14.5424
31112.0,19675.0,-7.39204,-5.65064
31112.0,19679.0,17.6113,-1.24054
31112.0,19683.0,14.0453,-18.7663
31116.0,16771.0,-7.53291,-4.45188
31116.0,17335.0,-7.76161,3.35233
31116.0,19302.0,-6.4518,-5.47719
31116.0,19481.0,18.2319,0.0743977
31116.0,19525.0,7.05066,21.3848
31116.0,19537.0,10.8909,23.5984
31116.0,19541.0,12.0926,-19.2048
31116.0,19543.0,4.06353,-14.0042
31116.0,19630.0,17.0315,-0.971541
31116.0,19633.0,-7.00698,-4.16157
31116.0,19643.0,14.1811,-0.880399
31116.0,19653.0,20.8849,-6.02305
31116.0,19664.0,13.5522,-18.6053
31116.0,19667.0,17.5543,-2.19382
31116.0,19672.0,17.5363,15.0506
31116.0,19675.0,-7.41637,-5.65301
31116.0,19683.0,14.0116,-18.3568
31120.0,16771.0,-7.51869,-4.44833
31120.0,17335.0,-7.76013,3.35494
31120.0,19302.0,-6.47244,-5.47943
31120.0,19481.0,18.2335,0.109274
31120.0,19525.0,6.95315,21.8717
31120.0,19537.0,10.8634,24.1395
31120.0,19541.0,12.0904,-19.5701
31120.0,19543.0,4.31866,-14.4004
31120.0,19630.0,16.9933,-0.341275
31120.0,19633.0,-6.99666,-4.16163
31120.0,19643.0,13.7337,-1.03715
31120.0,19653.0,20.8484,-6.02745
31120.0,19664.0,13.3921,-18.236
31120.0,19667.0,17.2701,-2.21444
31120.0,19672.0,17.5053,15.5561
31120.0,19675.0,-7.06334,-5.58689
31120.0,19683.0,13.9403,-17.9575
31120.0,19685.0,19.2696,-5.71108
31124.0,16771.0,-7.54289,-4.46076
31124.0,17335.0,-7.75648,3.35664
31124.0,19302.0,-6.52628,-5.4902
31124.0,19481.0,18.2352,0.144148
31124.0,19525.0,6.89992,22.3572
31124.0,19537.0,10.8389,24.7233
31124.0,19541.0,12.1516,-19.898
31124.0,19543.0,4.56185,-14.7861
31124.0,19630.0,17.0056,0.245497
31124.0,19633.0,-7.00775,-4.15958
31124.0,19643.0,13.2731,-1.19696
31124.0,19653.0,20.8119,-6.03185
31124.0,19664.0,13.3239,-17.8538
31124.0,19667.0,16.9934,-2.23826
31124.0,19672.0,17.5264,16.0788
31124.0,19675.0,-7.0092,-5.58208
31124.0,19683.0,13.8017,-17.5175
31128.0,16771.0,-7.54944,-4.44978
31128.0,17335.0,-7.75753,3.35697
31128.0,19302.0,-6.4911,-5.45878
31128.0,19481.0,18.1565,-0.241224
31128.0,19525.0,6.84619,22.8837
31128.0,19537.0,10.8948,25.2748
31128.0,19541.0,12.2429,-20.2861
31128.0,19543.0,4.91683,-15.1137
31128.0,19630.0,16.9738,0.833279
31128.0,19633.0,-7.00528,-4.15807
31128.0,19643.0,12.7334,-1.30042
31128.0,19653.0,20.9127,-6.00723
31128.0,19664.0,13.2777,-17.4352
31128.0,19667.0,16.8677,-1.96898
31128.0,19672.0,17.4985,16.5608
31128.0,19675.0,-6.9731,-5.59634
31128.0,19683.0,13.7672,-17.0686
31128.0,19686.0,17.1174,-1.42906
31132.0,16771.0,-7.51146,-4.44091
31132.0,17335.0,-7.78081,3.35446
31132.0,19302.0,-6.44964,-5.46723
31132.0,19481.0,18.1686,-0.24944
31132.0,19525.0,6.74765,23.403
31132.0,19537.0,10.9087,25.8196
31132.0,19541.0,12.4344,-20.5728
31132.0,19543.0,5.17701,-15.4905
31132.0,19630.0,17.0643,1.41692
31132.0,19633.0,-6.99896,-4.16626
31132.0,19643.0,12.2015,-1.40659
31132.0,19653.0,20.9099,-6.02147
31132.0,19664.0,13.1399,-17.0901
31132.0,19667.0,16.9311,-1.50625
31132.0,19672.0,17.4635,17.0566
31132.0,19675.0,-6.94872,-5.55796
31132.0,19683.0,13.7058,-16.7178
31132.0,19687.0,1.64525,11.0873
31132.0,19688.0,18.353,0.341589
31132.0,19689.0,19.9188,-4.59663
31136.0,16771.0,-7.52835,-4.46303
31136.0,17335.0,-7.79189,3.36061
31136.0,19302.0,-6.4748,-5.48095
31136.0,19481.0,18.1877,-0.238591
31136.0,19525.0,6.72282,23.8871
31136.0,19537.0,10.9683,26.3846
31136.0,19541.0,12.5752,-20.8716
31136.0,19543.0,5.55349,-15.7937
31136.0,19630.0,17.1975,2.02256
31136.0,19633.0,-7.13676,-4.21662
31136.0,19643.0,11.6409,-1.50836
31136.0,19653.0,20.8946,-6.02393
31136.0,19664.0,13.0073,-16.7153
31136.0,19667.0,16.8891,-1.42621
31136.0,19672.0,17.4478,17.5606
31136.0,19675.0,-6.94512,-5.52115
31136.0,19683.0,13.649,-16.396
31136.0,19687.0,1.61144,11.3224
31136.0,19690.0,18.2891,0.394534
31140.0,16771.0,-7.51823,-4.47491
31140.0,17335.0,-7.77182,3.36094
31140.0,19302.0,-6.47831,-5.47997
31140.0,19481.0,18.188,-0.227775
31140.0,19525.0,6.58443,24.3778
31140.0,19537.0,10.9756,26.8902
31140.0,19541.0,12.6844,-21.2497
31140.0,19543.0,5.83096,-16.1596
31140.0,19630.0,17.3446,2.58572
31140.0,19633.0,-7.03662,-4.19556
31140.0,19643.0,11.0964,-1.58038
31140.0,19653.0,20.8793,-6.02639
31140.0,19664.0,12.8526,-16.3398
31140.0,19667.0,16.7757,-1.46959
31140.0,19672.0,17.4321,18.0645
31140.0,19675.0,-6.99601,-5.56489
31140.0,19683.0,13.5848,-16.0523
31140.0,19687.0,1.57773,11.4813
31140.0,19691.0,12.3921,25.2919
31140.0,19692.0,18.2951,0.392799
31144.0,16771.0,-7.50818,-4.47661
31144.0,17335.0,-7.76833,3.36437
31144.0,19302.0,-6.45923,-5.4587
31144.0,19481.0,18.184,-0.22935
31144.0,19525.0,6.5664,24.8693
31144.0,19537.0,10.9688,27.4362
31144.0,19541.0,12.7998,-21.5845
31144.0,19543.0,6.10835,-16.5254
31144.0,19630.0,17.5484,3.15789
31144.0,19633.0,-7.03083,-4.18998
31144.0,19643.0,10.5403,-1.59351
31144.0,19653.0,20.9065,-6.01484
31144.0,19664.0,12.6963,-15.9805
31144.0,19667.0,16.6338,-1.47011
31144.0,19672.0,17.4164,18.5684
31144.0,19675.0,-7.0165,-5.56203
31144.0,19683.0,13.5481,-15.6585
31144.0,19687.0,1.66894,11.159
31144.0,19695.0,18.2833,0.386315
31148.0,16771.0,-7.51353,-4.48853
31148.0,17335.0,-7.75356,3.37046
31148.0,19302.0,-6.4247,-5.45327
31148.0,19481.0,18.1767,-0.223426
31148.0,19525.0,6.51724,25.3735
31148.0,19537.0,10.962,27.9825
31148.0,19541.0,12.9193,-21.9258
31148.0,19543.0,6.38583,-16.8914
31148.0,19630.0,17.7112,3.73572
31148.0,19633.0,-7.04062,-4.16862
31148.0,19643.0,9.99564,-1.60805
31148.0,19653.0,20.8972,-6.0153
31148.0,19664.0,12.632,-15.6174
31148.0,19667.0,16.3978,-1.77062
31148.0,19675.0,-6.97346,-5.56238
31148.0,19683.0,13.4361,-15.2733
31148.0,19687.0,1.67637,11.1253
31148.0,19695.0,18.3052,0.423206
31152.0,16771.0,-7.51611,-4.47778
31152.0,17335.0,-7.75151,3.36863
31152.0,19302.0,-6.47133,-5.51749
31152.0,19481.0,18.1643,-0.239757
31152.0,19525.0,6.45995,25.8732
31152.0,19537.0,10.9552,28.5286
31152.0,19541.0,13.035,-22.3048
31152.0,19630.0,17.7707,4.28275
31152.0,19633.0,-7.03102,-4.15977
31152.0,19643.0,9.41089,-1.63105
31152.0,19653.0,20.9109,-6.01147
31152.0,19664.0,12.5491,-15.2565
31152.0,19667.0,16.2915,-1.98634
31152.0,19675.0,-6.9841,-5.58438
31152.0,19683.0,13.2859,-14.9012
31152.0,19687.0,1.66455,11.1357
31152.0,19695.0,18.3265,0.405533
31152.0,19698.0,22.0288,-1.21535
31156.0,16771.0,-7.50687,-4.47133
31156.0,17335.0,-7.7617,3.36565
31156.0,19302.0,-6.45707,-5.52042
31156.0,19481.0,18.1436,-0.226445
31156.0,19525.0,6.42735,26.3375
31156.0,19537.0,10.9484,29.0747
31156.0,19541.0,13.1653,-22.6333
31156.0,19630.0,17.8597,4.8122
31156.0,19633.0,-7.00887,-4.16099
31156.0,19643.0,8.83499,-1.6752
31156.0,19653.0,20.9165,-6.01291
31156.0,19664.0,12.4894,-14.8847
31156.0,19667.0,16.2076,-2.04349
31156.0,19675.0,-6.97566,-5.58315
31156.0,19683.0,13.1771,-14.5291
31156.0,19687.0,1.65529,11.0675
31156.0,19695.0,18.3269,0.385401
31160.0,16771.0,-7.50219,-4.47557
31160.0,17335.0,-7.77682,3.36994
31160.0,19302.0,-6.42668,-5.50409
31160.0,19481.0,18.1488,-0.212698
31160.0,19525.0,6.37362,26.8321
31160.0,19541.0,13.2739,-22.9815
31160.0,19630.0,17.8611,5.33759
31160.0,19633.0,-7.04063,-4.15911
31160.0,19643.0,8.33381,-1.78373
31160.0,19653.0,20.9199,-6.01757
31160.0,19664.0,12.4811,-14.5221
